Season,Team1,Team2,Location,Pred,WinRatio,PPG,AllowedPPG,FGPer,Turnovers,Blocks,Rebounds,Assists,PerFouls
2015,3106,3453,0,0.5,-0.371,-9.280999999999999,5.336999999999996,-0.07699999999999996,5.719000000000001,2.137,5.866999999999997,-4.663000000000002,4.8309999999999995
2015,3106,3455,0,0.5,-0.379,-3.9649999999999963,10.173000000000002,-0.07500000000000001,6.641000000000002,1.174,8.387999999999998,-1.4819999999999993,6.219999999999999
2015,3107,3110,0,0.5,-0.008000000000000007,5.656000000000006,-1.766999999999996,0.03500000000000003,4.029,-1.167,3.195999999999998,-0.21199999999999797,2.5090000000000003
2015,3107,3113,0,0.5,-0.10200000000000009,1.0619999999999976,-0.17300000000000182,0.03900000000000009,3.029,-0.5110000000000003,-0.33500000000000085,0.538000000000002,3.0090000000000003
2015,3107,3114,0,0.5,-0.133,3.718999999999994,4.420999999999992,0.030000000000000027,2.779,-1.0110000000000003,1.445999999999998,1.2249999999999996,0.16499999999999915
2015,3107,3116,0,0.5,0.17499999999999993,8.700000000000003,0.0519999999999996,0.10300000000000004,3.5349999999999984,-1.89,-4.009999999999998,3.394,1.0569999999999986
2015,3107,3124,0,0.5,-0.16700000000000004,-11.061000000000007,-3.942,-0.0040000000000000036,2.9049999999999994,-4.0200000000000005,-8.225000000000001,-5.6240000000000006,1.532
2015,3107,3129,0,0.5,0.07499999999999996,-1.7000000000000028,-7.347999999999999,0.06700000000000006,-0.5650000000000013,-2.6560000000000006,-4.609999999999999,-0.30599999999999916,1.4570000000000007
2015,3107,3140,0,0.5,0.03200000000000003,0.5480000000000018,-9.129000000000005,0.04300000000000004,2.773999999999999,-0.6780000000000002,0.41899999999999693,-1.1289999999999996,2.5799999999999983
2015,3107,3143,0,0.5,0.02299999999999991,-0.5310000000000059,-6.736000000000004,0.03600000000000003,1.5909999999999975,-2.229,-3.054000000000002,-1.336999999999998,2.5090000000000003
2015,3107,3151,0,0.5,-0.16399999999999992,5.656000000000006,5.013999999999996,0.028000000000000025,3.654,-4.135000000000001,2.9780000000000015,0.913000000000002,7.227999999999998
2015,3107,3163,0,0.5,-0.22799999999999998,-20.727000000000004,7.784999999999997,-0.065,4.570999999999998,-6.4140000000000015,-7.710000000000001,-6.441999999999998,6.834999999999999
2015,3107,3169,0,0.5,0.02299999999999991,1.593999999999994,-3.0790000000000077,0.08700000000000002,2.1849999999999987,-1.167,-5.898000000000003,2.569000000000001,1.570999999999998
2015,3107,3173,0,0.5,-0.06399999999999995,-6.774000000000001,-8.387,0.03900000000000009,1.064,-3.5490000000000004,-6.258000000000003,0.8710000000000004,-1.6449999999999996
2015,3107,3177,0,0.5,-0.04599999999999993,-17.787999999999997,-14.426999999999992,0.04200000000000004,4.5109999999999975,-1.05,-4.255000000000003,-4.715000000000002,1.4720000000000013
2015,3107,3181,0,0.5,0.06499999999999995,-1.774000000000001,-3.6769999999999996,0.038000000000000034,-1.2910000000000004,-4.839,-9.483999999999995,0.22600000000000087,2.3870000000000005
2015,3107,3195,0,0.5,-0.19300000000000006,-2.6769999999999925,2.580999999999996,0.04300000000000004,5.4190000000000005,-1.8390000000000002,1.5799999999999983,1.0330000000000013,2.032
2015,3107,3199,0,0.5,-0.137,-6.727000000000004,-1.4869999999999948,0.02900000000000008,-0.12600000000000122,-2.0810000000000004,-8.104,-0.8059999999999992,0.5629999999999988
2015,3107,3203,0,0.5,-0.16100000000000003,-3.7099999999999937,-2.871000000000002,0.04700000000000004,-1.0,-2.0969999999999995,-11.161999999999999,-1.516,1.1290000000000013
2015,3107,3211,0,0.5,-0.03200000000000003,-2.355000000000004,-5.645000000000003,0.04700000000000004,0.19299999999999784,-3.742,-3.9040000000000035,1.0,0.2579999999999991
2015,3107,3234,0,0.5,-0.03200000000000003,-10.805999999999997,-17.161,0.02100000000000002,3.224999999999998,-2.8070000000000004,-0.25800000000000267,-3.1289999999999996,1.0959999999999965
2015,3107,3235,0,0.5,0.14200000000000002,-0.5,-7.715000000000003,0.07200000000000001,4.434999999999999,-1.5560000000000003,-2.8770000000000024,-0.5059999999999985,3.3569999999999993
2015,3107,3241,0,0.5,-0.16100000000000003,-6.516000000000005,-3.709000000000003,0.06,3.321999999999999,-2.5490000000000004,-8.71,-0.03199999999999825,0.06400000000000006
2015,3107,3246,0,0.5,0.02299999999999991,-5.375,-13.11,0.08200000000000002,0.3409999999999975,-2.604000000000001,-5.210000000000001,4.538000000000002,-2.679000000000002
2015,3107,3251,0,0.5,-0.06399999999999995,1.7099999999999937,-2.289999999999999,0.061,0.4190000000000005,-3.0650000000000004,-7.451999999999998,2.3880000000000017,-0.9040000000000035
2015,3107,3257,0,0.5,-0.06399999999999995,-4.355000000000004,-2.6129999999999995,0.034000000000000086,2.3869999999999987,-2.258,-5.451999999999998,-2.3539999999999974,0.6769999999999996
2015,3107,3261,0,0.5,0.17499999999999993,5.766999999999996,-4.615000000000002,0.07300000000000006,-0.26500000000000057,-0.7560000000000004,-1.3100000000000023,4.027000000000001,-1.1769999999999996
2015,3107,3268,0,0.5,-0.19599999999999995,-11.218999999999994,-5.454000000000008,0.004000000000000059,1.529,-1.7290000000000003,-6.803999999999995,-1.6180000000000003,2.695999999999998
2015,3107,3274,0,0.5,0.129,2.1940000000000026,-4.0,0.08600000000000002,2.289999999999999,-2.5810000000000004,-2.645000000000003,4.42,-0.5159999999999982
2015,3107,3278,0,0.5,0.02299999999999991,-7.311999999999998,-16.266999999999996,0.04999999999999999,1.5909999999999975,-4.354000000000001,-7.991000000000007,-2.5250000000000004,4.102
2015,3107,3280,0,0.5,-0.07000000000000006,-5.156000000000006,-2.2040000000000077,0.07500000000000001,0.5289999999999999,-3.229000000000001,-5.178999999999995,1.8819999999999997,-1.8350000000000009
2015,3107,3285,0,0.5,0.009000000000000008,3.3329999999999984,-2.5150000000000006,0.08300000000000007,4.334999999999999,-4.390000000000001,-6.810000000000002,1.4940000000000015,2.3569999999999993
2015,3107,3304,0,0.5,0.06499999999999995,1.9350000000000023,-5.096000000000004,0.06800000000000006,3.450999999999997,-1.0000000000000002,-4.741999999999997,0.41999999999999993,5.321999999999999
2015,3107,3308,0,0.5,0.0010000000000000009,-2.926000000000002,-10.251999999999995,0.065,0.4540000000000006,-1.8040000000000005,-2.0799999999999983,2.0090000000000003,0.43799999999999883
2015,3107,3314,0,0.5,-0.008000000000000007,-6.468999999999994,-9.204000000000008,0.065,1.4659999999999975,-3.167,-5.428999999999995,0.41300000000000203,-0.24099999999999966
2015,3107,3321,0,0.5,0.009000000000000008,-2.3329999999999984,-7.948,0.04600000000000004,2.334999999999999,-4.423,-1.3100000000000023,-1.8059999999999992,2.222999999999999
2015,3107,3322,0,0.5,0.22499999999999998,9.276000000000003,-7.548000000000002,0.09700000000000003,3.831999999999999,-0.35700000000000043,2.7730000000000032,4.504000000000001,2.497
2015,3107,3323,0,0.5,-0.19700000000000006,-12.242000000000004,-4.0930000000000035,-0.021999999999999964,1.8739999999999988,-3.2620000000000005,-5.042999999999999,-3.017999999999999,3.744999999999999
2015,3107,3325,0,0.5,-0.125,-1.2999999999999972,-0.48100000000000165,0.062000000000000055,3.202,-1.2560000000000004,-1.743000000000002,1.827,-0.9430000000000014
2015,3107,3326,0,0.5,0.04499999999999993,-11.667000000000002,-15.63900000000001,0.041000000000000036,3.1769999999999996,-4.687,-4.4680000000000035,-0.16999999999999993,3.0169999999999995
2015,3107,3328,0,0.5,0.09699999999999998,-4.483999999999995,-11.966999999999999,0.04300000000000004,-0.06500000000000128,-1.3230000000000002,-1.7749999999999986,1.1620000000000008,-2.5159999999999982
2015,3107,3329,0,0.5,0.09699999999999998,4.742000000000004,-0.5160000000000053,0.05700000000000005,2.9349999999999987,-2.5490000000000004,-4.774999999999999,0.29100000000000215,3.321999999999999
2015,3107,3333,0,0.5,-0.12,-3.4480000000000075,-1.686000000000007,0.023000000000000076,2.727999999999998,-4.116,-6.744,-3.3229999999999986,3.324
2015,3107,3338,0,0.5,0.10899999999999999,2.5,-4.448,0.08400000000000007,2.7349999999999994,-3.8230000000000004,-4.277000000000001,-0.10599999999999987,2.956999999999999
2015,3107,3343,0,0.5,,,,,,,,,
2015,3107,3346,0,0.5,-0.17000000000000004,-9.382000000000005,-7.724000000000004,0.065,3.581999999999999,-4.205000000000001,-6.033999999999999,-4.630000000000001,-0.7690000000000019
2015,3107,3353,0,0.5,0.03200000000000003,0.2259999999999991,-4.579999999999998,0.03900000000000009,1.6769999999999996,-3.258,-3.451999999999998,-1.1929999999999996,0.0
2015,3107,3355,0,0.5,-0.008000000000000007,-3.5,-6.391999999999996,0.04999999999999999,2.1849999999999987,-2.3230000000000004,-3.835000000000001,0.8819999999999997,0.977999999999998
2015,3107,3366,0,0.5,0.08699999999999997,7.448,-4.961999999999996,0.07,-0.6509999999999998,-1.7369999999999999,-0.33100000000000307,4.366000000000001,-1.2270000000000003
2015,3107,3371,0,0.5,-0.10599999999999998,-6.847999999999999,-9.093000000000004,0.05300000000000005,4.722999999999999,-2.05,-5.164999999999999,2.346000000000002,0.8659999999999997
2015,3107,3376,0,0.5,-0.19599999999999995,-6.531000000000006,2.8900000000000006,0.0,2.529,-4.792,-5.898000000000003,-1.4309999999999992,3.445999999999998
2015,3107,3378,0,0.5,-0.04599999999999993,-2.847999999999999,-4.063000000000002,0.052000000000000046,2.2079999999999984,-3.2620000000000005,-8.588999999999999,2.618000000000002,3.228999999999999
2015,3107,3383,0,0.5,0.287,8.696999999999996,-4.669000000000004,0.07200000000000001,2.5409999999999986,0.4949999999999999,3.7749999999999986,2.3760000000000012,4.501999999999999
2015,3107,3390,0,0.5,0.015000000000000013,0.06100000000000705,-4.003,0.04300000000000004,4.843999999999999,-2.838,-2.3160000000000025,4.921000000000001,3.0779999999999994
2015,3107,3393,0,0.5,0.04200000000000004,-0.46699999999999875,-4.948,0.10900000000000004,2.6679999999999975,-3.29,-5.476999999999997,2.594000000000001,1.9229999999999983
2015,3107,3397,0,0.5,-0.10200000000000009,-2.781000000000006,0.07699999999999818,0.04400000000000004,2.5599999999999987,-2.292,-5.553999999999995,0.13199999999999967,4.195999999999998
2015,3107,3398,0,0.5,0.14200000000000002,1.6329999999999956,-11.781000000000006,0.09200000000000003,0.03500000000000014,-1.2560000000000004,-3.443000000000005,2.761000000000001,-2.710000000000001
2015,3107,3400,0,0.5,0.05400000000000005,0.9380000000000024,-2.923000000000002,0.05300000000000005,0.7469999999999999,-3.011,-6.178999999999995,0.06900000000000084,-0.6479999999999997
2015,3107,3401,0,0.5,0.02299999999999991,2.125,-1.8290000000000077,0.03900000000000009,2.497,-2.3850000000000007,-4.398000000000003,1.5999999999999996,1.6340000000000003
2015,3107,3408,0,0.5,0.05400000000000005,4.5,-2.8599999999999994,0.05800000000000005,0.5599999999999987,-1.667,-0.8350000000000009,1.3499999999999996,2.945999999999998
2015,3107,3443,0,0.5,-0.14,-6.971000000000004,-6.283000000000001,0.02100000000000002,1.9939999999999998,-2.529000000000001,-2.533999999999999,-0.30599999999999916,2.4369999999999994
2015,3107,3449,0,0.5,0.02299999999999991,-5.875,-10.173000000000002,0.04800000000000004,5.184999999999999,-1.885,-1.8659999999999997,2.8819999999999997,3.164999999999999
2015,3107,3453,0,0.5,-0.129,-0.7099999999999937,-0.3540000000000063,0.03900000000000009,3.224999999999998,-0.9360000000000002,-0.8070000000000022,-1.290000000000001,0.8709999999999987
2015,3107,3455,0,0.5,-0.137,4.606000000000009,4.481999999999999,0.041000000000000036,4.1469999999999985,-1.8990000000000002,1.7139999999999986,1.8910000000000018,2.259999999999998
2015,3110,3113,0,0.5,-0.09400000000000008,-4.594000000000008,1.593999999999994,0.004000000000000059,-1.0,0.6559999999999997,-3.530999999999999,0.75,0.5
2015,3110,3114,0,0.5,-0.125,-1.9370000000000118,6.187999999999988,-0.0050000000000000044,-1.25,0.1559999999999997,-1.75,1.4369999999999976,-2.344000000000001
2015,3110,3116,0,0.5,0.18299999999999994,3.043999999999997,1.8189999999999955,0.068,-0.49400000000000155,-0.7229999999999999,-7.205999999999996,3.605999999999998,-1.4520000000000017
2015,3110,3124,0,0.5,-0.15900000000000003,-16.717000000000013,-2.1750000000000043,-0.039000000000000035,-1.1240000000000006,-2.853,-11.421,-5.412000000000003,-0.9770000000000003
2015,3110,3129,0,0.5,0.08299999999999996,-7.356000000000009,-5.581000000000003,0.03200000000000003,-4.594000000000001,-1.4890000000000003,-7.805999999999997,-0.0940000000000012,-1.0519999999999996
2015,3110,3140,0,0.5,0.040000000000000036,-5.108000000000004,-7.362000000000009,0.008000000000000007,-1.2550000000000008,0.4889999999999999,-2.777000000000001,-0.9170000000000016,0.07099999999999795
2015,3110,3143,0,0.5,0.030999999999999917,-6.187000000000012,-4.969000000000008,0.0010000000000000009,-2.4380000000000024,-1.0620000000000003,-6.25,-1.125,0.0
2015,3110,3151,0,0.5,-0.15599999999999992,0.0,6.780999999999992,-0.007000000000000006,-0.375,-2.9680000000000004,-0.21799999999999642,1.125,4.718999999999998
2015,3110,3163,0,0.5,-0.21999999999999997,-26.38300000000001,9.551999999999992,-0.10000000000000003,0.541999999999998,-5.247000000000002,-10.905999999999999,-6.23,4.325999999999999
2015,3110,3169,0,0.5,0.030999999999999917,-4.062000000000012,-1.3120000000000118,0.05199999999999999,-1.8440000000000012,0.0,-9.094000000000001,2.780999999999999,-0.9380000000000024
2015,3110,3173,0,0.5,-0.05599999999999994,-12.430000000000007,-6.6200000000000045,0.004000000000000059,-2.965,-2.382,-9.454,1.0829999999999984,-4.154
2015,3110,3177,0,0.5,-0.03799999999999992,-23.444000000000003,-12.659999999999997,0.007000000000000006,0.48199999999999754,0.11699999999999999,-7.4510000000000005,-4.503000000000004,-1.036999999999999
2015,3110,3181,0,0.5,0.07299999999999995,-7.430000000000007,-1.9100000000000037,0.0030000000000000027,-5.32,-3.672,-12.679999999999993,0.43799999999999883,-0.12199999999999989
2015,3110,3195,0,0.5,-0.18500000000000005,-8.332999999999998,4.347999999999992,0.008000000000000007,1.3900000000000006,-0.6720000000000002,-1.6159999999999997,1.2449999999999992,-0.4770000000000003
2015,3110,3199,0,0.5,-0.129,-12.38300000000001,0.28000000000000114,-0.00599999999999995,-4.155000000000001,-0.9140000000000001,-11.299999999999997,-0.5940000000000012,-1.9460000000000015
2015,3110,3203,0,0.5,-0.15300000000000002,-9.366,-1.1040000000000063,0.01200000000000001,-5.029,-0.9299999999999997,-14.357999999999997,-1.304000000000002,-1.379999999999999
2015,3110,3211,0,0.5,-0.02400000000000002,-8.01100000000001,-3.878000000000007,0.01200000000000001,-3.836000000000002,-2.5749999999999997,-7.100000000000001,1.211999999999998,-2.2510000000000012
2015,3110,3234,0,0.5,-0.02400000000000002,-16.462000000000003,-15.394000000000005,-0.014000000000000012,-0.804000000000002,-1.6400000000000001,-3.4540000000000006,-2.9170000000000016,-1.4130000000000038
2015,3110,3235,0,0.5,0.15000000000000002,-6.156000000000006,-5.9480000000000075,0.03699999999999998,0.4059999999999988,-0.38900000000000023,-6.073,-0.2940000000000005,0.847999999999999
2015,3110,3241,0,0.5,-0.15300000000000002,-12.172000000000011,-1.9420000000000073,0.024999999999999967,-0.7070000000000007,-1.3820000000000001,-11.905999999999999,0.17999999999999972,-2.4450000000000003
2015,3110,3246,0,0.5,0.030999999999999917,-11.031000000000006,-11.343000000000004,0.046999999999999986,-3.6880000000000024,-1.4370000000000007,-8.405999999999999,4.75,-5.188000000000002
2015,3110,3251,0,0.5,-0.05599999999999994,-3.946000000000012,-0.5230000000000032,0.025999999999999968,-3.6099999999999994,-1.8980000000000001,-10.647999999999996,2.5999999999999996,-3.413000000000004
2015,3110,3257,0,0.5,-0.05599999999999994,-10.01100000000001,-0.8460000000000036,-0.0009999999999999454,-1.6420000000000012,-1.0910000000000002,-8.647999999999996,-2.1419999999999995,-1.8320000000000007
2015,3110,3261,0,0.5,0.18299999999999994,0.11099999999999,-2.848000000000006,0.038000000000000034,-4.2940000000000005,0.4109999999999996,-4.506,4.238999999999999,-3.686
2015,3110,3268,0,0.5,-0.18799999999999994,-16.875,-3.687000000000012,-0.030999999999999972,-2.5,-0.5620000000000003,-9.999999999999993,-1.4060000000000024,0.1869999999999976
2015,3110,3274,0,0.5,0.137,-3.4620000000000033,-2.233000000000004,0.05099999999999999,-1.7390000000000008,-1.4140000000000001,-5.841000000000001,4.631999999999998,-3.0249999999999986
2015,3110,3278,0,0.5,0.030999999999999917,-12.968000000000004,-14.5,0.014999999999999958,-2.4380000000000024,-3.1870000000000007,-11.187000000000005,-2.3130000000000024,1.593
2015,3110,3280,0,0.5,-0.062000000000000055,-10.812000000000012,-0.4370000000000118,0.03999999999999998,-3.5,-2.0620000000000007,-8.374999999999993,2.0939999999999976,-4.344000000000001
2015,3110,3285,0,0.5,0.017000000000000015,-2.3230000000000075,-0.7480000000000047,0.04800000000000004,0.30599999999999916,-3.2230000000000003,-10.006,1.7059999999999995,-0.15200000000000102
2015,3110,3304,0,0.5,0.07299999999999995,-3.7210000000000036,-3.3290000000000077,0.03300000000000003,-0.578000000000003,0.16699999999999982,-7.937999999999995,0.6319999999999979,2.812999999999999
2015,3110,3308,0,0.5,0.009000000000000008,-8.582000000000008,-8.485,0.02999999999999997,-3.5749999999999993,-0.6370000000000005,-5.275999999999996,2.2209999999999983,-2.0710000000000015
2015,3110,3314,0,0.5,0.0,-12.125,-7.437000000000012,0.02999999999999997,-2.5630000000000024,-1.9999999999999996,-8.624999999999993,0.625,-2.75
2015,3110,3321,0,0.5,0.017000000000000015,-7.989000000000004,-6.1810000000000045,0.01100000000000001,-1.6940000000000008,-3.256,-4.506,-1.5940000000000012,-0.28600000000000136
2015,3110,3322,0,0.5,0.23299999999999998,3.6199999999999974,-5.781000000000006,0.062,-0.19700000000000095,0.8099999999999996,-0.4229999999999947,4.715999999999999,-0.012000000000000455
2015,3110,3323,0,0.5,-0.18900000000000006,-17.89800000000001,-2.3260000000000076,-0.056999999999999995,-2.155000000000001,-2.095,-8.238999999999997,-2.806000000000001,1.2359999999999989
